5534303,1037,1037,64,8,0,0
5534303,1040,1040,62,9,0,0
5534303,1042,1042,61,10,0,0
5534303,1044,1044,59,11,0,0
5534303,1047,1047,58,12,0,0
5534303,1049,1049,57,13,0,0
5534303,1051,1051,56,14,0,0
5534303,1063,1063,4,15,1,0
5534303,1076,1076,1,16,0,0
5534304,1051,1051,76,1,0,0
5534304,1054,1054,74,2,0,0
5534304,1057,1057,72,3,0,0
5534304,1060,1060,71,4,0,0
5534304,1064,1064,68,5,0,0
5534304,1066,1066,66,6,0,0
5534304,1068,1068,65,7,0,0
5534304,1070,1070,64,8,0,0
5534304,1073,1073,62,9,0,0
5534304,1075,1075,61,10,0,0
5534304,1077,1077,59,11,0,0
5534304,1080,1080,58,12,0,0
5534304,1082,1082,57,13,0,0
5534304,1084,1084,56,14,0,0
5534304,1095,1095,4,15,1,0
5534304,1108,1108,1,16,0,0
5534306,431,431,20,1,0,0
5534306,434,434,19,2,0,0
5534306,437,437,18,3,0,0
5534306,439,439,17,4,0,0
5534306,442,442,16,5,0,0
5534306,446,446,14,6,0,0
5534306,448,448,11,7,0,0
5534306,450,450,10,8,0,0
5534306,452,452,9,9,0,0
5534306,455,455,622,10,0,0
5534306,462,462,4,11,1,0
5534306,475,475,1,12,0,0
5534307,459,459,25,1,0,0
5534307,461,461,24,2,0,0
5534307,463,463,23,3,0,0
5534307,466,466,22,4,0,0
5534307,469,469,20,5,0,0
5534307,502,502,1,6,0,0
5534308,481,481,25,1,0,0
5534308,483,483,24,2,0,0
5534308,485,485,23,3,0,0
5534308,488,488,22,4,0,0
5534308,491,491,20,5,0,0
5534308,525,525,1,6,0,0
5534309,501,501,20,1,0,0
5534309,504,504,19,2,0,0
5534309,506,506,18,3,0,0
5534309,508,508,17,4,0,0
5534309,511,511,16,5,0,0
5534309,515,515,14,6,0,0
5534309,517,517,11,7,0,0
5534309,523,523,622,8,0,0
5534309,530,530,4,9,1,0
5534309,543,543,1,10,0,0
5534310,525,525,20,1,0,0
5534310,528,528,19,2,0,0
5534310,530,530,18,3,0,0
5534310,532,532,17,4,0,0
5534310,535,535,16,5,0,0
5534310,538,538,14,6,0,0
5534310,540,540,11,7,0,0
5534310,542,542,10,8,0,0
5534310,544,544,9,9,0,0
5534310,547,547,622,10,0,0
5534310,554,554,4,11,1,0
5534310,566,566,1,12,0,0
5534311,579,579,20,1,0,0
5534311,582,582,19,2,0,0
5534311,584,584,18,3,0,0
5534311,586,586,17,4,0,0
5534311,589,589,16,5,0,0
5534311,593,593,14,6,0,0
5534311,595,595,11,7,0,0
5534311,597,597,10,8,0,0
5534311,599,599,9,9,0,0
5534311,602,602,622,10,0,0
5534311,611,611,4,11,1,0
5534311,622,622,1,12,0,0
5534313,609,609,20,1,0,0
5534313,612,612,19,2,0,0
5534313,614,614,18,3,0,0
5534313,616,616,17,4,0,0
5534313,619,619,16,5,0,0
5534313,623,623,14,6,0,0
5534313,625,625,11,7,0,0
5534313,627,627,10,8,0,0
5534313,629,629,9,9,0,0
5534313,632,632,622,10,0,0
5534313,641,641,4,11,1,0
5534313,652,652,1,12,0,0
5534314,639,639,20,1,0,0
5534314,642,642,19,2,0,0
5534314,644,644,18,3,0,0
5534314,646,646,17,4,0,0
5534314,649,649,16,5,0,0
5534314,653,653,14,6,0,0
5534314,655,655,11,7,0,0
5534314,657,657,10,8,0,0
5534314,659,659,9,9,0,0
5534314,662,662,622,10,0,0
5534314,671,671,4,11,1,0
5534314,682,682,1,12,0,0
5534329,292,292,76,1,0,0
5534329,295,295,74,2,0,0
5534329,298,298,72,3,0,0
5534329,301,301,71,4,0,0
5534329,304,304,68,5,0,0
5534329,306,306,66,6,0,0
5534329,308,308,65,7,0,0
5534329,310,310,64,8,0,0
5534329,313,313,62,9,0,0
5534329,315,315,61,10,0,0
5534329,317,317,59,11,0,0
5534329,319,319,58,12,0,0
5534329,321,321,57,13,0,0
5534329,324,324,56,14,0,0
5534329,334,334,4,15,1,0
5534329,344,344,1,16,0,0
5534335,321,321,76,1,0,0
5534335,324,324,74,2,0,0
5534335,327,327,72,3,0,0
5534335,330,330,71,4,0,0
5534335,333,333,68,5,0,0
5534335,335,335,66,6,0,0
5534335,337,337,65,7,0,0
5534335,339,339,64,8,0,0
5534335,342,342,62,9,0,0
5534335,344,344,61,10,0,0
5534335,346,346,59,11,0,0
5534335,348,348,58,12,0,0
5534335,350,350,57,13,0,0
5534335,353,353,56,14,0,0
5534335,363,363,4,15,1,0
5534335,373,373,1,16,0,0
5534337,355,355,76,1,0,0
5534337,358,358,74,2,0,0
5534337,361,361,72,3,0,0
5534337,364,364,71,4,0,0
5534337,367,367,68,5,0,0
5534337,387,387,4,6,1,0
5534337,397,397,1,7,0,0
5534339,383,383,76,1,0,0
5534339,386,386,74,2,0,0
5534339,389,389,72,3,0,0
5534339,392,392,71,4,0,0
5534339,415,415,4,5,1,0
5534339,426,426,1,6,0,0
5534341,399,399,76,1,0,0
5534341,402,402,74,2,0,0
5534341,405,405,72,3,0,0
5534341,409,409,71,4,0,0
5534341,434,434,4,5,1,0
5534341,445,445,1,6,0,0
5534347,421,421,76,1,0,0
5534347,424,424,74,2,0,0
5534347,427,427,72,3,0,0
5534347,431,431,71,4,0,0
5534347,435,435,68,5,0,0
5534347,457,457,4,6,1,0
5534347,470,470,1,7,0,0
5534349,452,452,72,1,0,0
5534349,455,455,71,2,0,0
5534349,480,480,4,3,1,0
5534349,493,493,1,4,0,0
5534351,453,453,76,1,0,0
5534351,457,457,74,2,0,0
5534351,485,485,4,3,1,0
5534351,498,498,1,4,0,0
5534355,460,460,68,1,0,0
5534355,462,462,66,2,0,0
5534355,464,464,65,3,0,0
5534355,467,467,64,4,0,0
5534355,470,470,62,5,0,0
5534355,488,488,4,6,1,0
5534355,501,501,1,7,0,0
5534358,476,476,68,1,0,0
5534358,478,478,66,2,0,0
5534358,480,480,65,3,0,0
5534358,483,483,64,4,0,0
5534358,516,516,1,5,0,0
5534361,479,479,72,1,0,0
5534361,483,483,71,2,0,0
5534361,520,520,1,3,0,0
5534363,477,477,76,1,0,0
5534363,481,481,74,2,0,0
5534363,522,522,1,3,0,0
5534365,506,506,72,1,0,0
5534365,510,510,71,2,0,0
5534365,534,534,4,3,1,0
5534365,547,547,1,4,0,0
5534370,518,518,76,1,0,0
5534370,521,521,74,2,0,0
5534370,524,524,72,3,0,0
5534370,527,527,71,4,0,0
5534370,531,531,68,5,0,0
5534370,564,564,1,6,0,0
5534381,539,539,76,1,0,0
5534381,543,543,74,2,0,0
5534381,547,547,72,3,0,0
5534381,551,551,71,4,0,0
5534381,555,555,68,5,0,0
5534381,577,577,4,6,1,0
5534381,588,588,1,7,0,0
5534384,568,568,76,1,0,0
5534384,571,571,74,2,0,0
5534384,574,574,72,3,0,0
5534384,577,577,71,4,0,0
5534384,581,581,68,5,0,0
5534384,602,602,4,6,1,0
5534384,613,613,1,7,0,0
5534388,595,595,76,1,0,0
5534388,598,598,74,2,0,0
5534388,601,601,72,3,0,0
5534388,604,604,71,4,0,0
5534388,608,608,68,5,0,0
5534388,630,630,4,6,1,0
5534388,641,641,1,7,0,0
5534389,606,606,76,1,0,0
5534389,609,609,74,2,0,0
5534389,612,612,72,3,0,0
5534389,615,615,71,4,0,0
5534389,619,619,68,5,0,0
5534389,621,621,66,6,0,0
5534389,623,623,65,7,0,0
5534389,625,625,64,8,0,0
5534389,628,628,62,9,0,0
5534389,630,630,61,10,0,0
5534389,632,632,59,11,0,0
5534389,635,635,58,12,0,0
5534389,637,637,57,13,0,0
5534389,639,639,56,14,0,0
5534389,652,652,4,15,1,0
5534389,663,663,1,16,0,0
5534393,633,633,76,1,0,0
5534393,636,636,74,2,0,0
5534393,639,639,72,3,0,0
5534393,642,642,71,4,0,0
5534393,646,646,68,5,0,0
5534393,648,648,66,6,0,0
5534393,650,650,65,7,0,0
5534393,652,652,64,8,0,0
5534393,655,655,62,9,0,0
5534393,657,657,61,10,0,0
5534393,659,659,59,11,0,0
5534393,662,662,58,12,0,0
5534393,664,664,57,13,0,0
5534393,666,666,56,14,0,0
5534393,677,677,4,15,1,0
5534393,688,688,1,16,0,0
5534395,666,666,76,1,0,0
5534395,669,669,74,2,0,0
5534395,672,672,72,3,0,0
5534395,675,675,71,4,0,0
5534395,679,679,68,5,0,0
5534395,681,681,66,6,0,0
5534395,683,683,65,7,0,0
5534395,685,685,64,8,0,0
5534395,688,688,62,9,0,0
5534395,690,690,61,10,0,0
5534395,692,692,59,11,0,0
5534395,695,695,58,12,0,0
5534395,697,697,57,13,0,0
5534395,699,699,56,14,0,0
5534395,710,710,4,15,1,0
5534395,721,721,1,16,0,0
5534397,693,693,76,1,0,0
5534397,696,696,74,2,0,0
5534397,699,699,72,3,0,0
5534397,702,702,71,4,0,0
5534397,706,706,68,5,0,0
5534397,708,708,66,6,0,0
5534397,710,710,65,7,0,0
5534397,712,712,64,8,0,0
5534397,715,715,62,9,0,0
5534397,717,717,61,10,0,0
5534397,719,719,59,11,0,0
5534397,722,722,58,12,0,0
5534397,724,724,57,13,0,0
5534397,726,726,56,14,0,0
5534397,737,737,4,15,1,0
5534397,748,748,1,16,0,0
5534400,726,726,76,1,0,0
5534400,729,729,74,2,0,0
5534400,732,732,72,3,0,0
5534400,735,735,71,4,0,0
5534400,739,739,68,5,0,0
5534400,741,741,66,6,0,0
5534400,743,743,65,7,0,0
5534400,745,745,64,8,0,0
5534400,748,748,62,9,0,0
5534400,750,750,61,10,0,0
5534400,752,752,59,11,0,0
5534400,755,755,58,12,0,0
5534400,757,757,57,13,0,0
5534400,759,759,56,14,0,0
5534400,770,770,4,15,1,0
5534400,781,781,1,16,0,0
5534405,753,753,76,1,0,0
5534405,756,756,74,2,0,0
5534405,759,759,72,3,0,0
5534405,762,762,71,4,0,0
5534405,766,766,68,5,0,0
5534405,768,768,66,6,0,0
5534405,770,770,65,7,0,0
5534405,772,772,64,8,0,0
5534405,775,775,62,9,0,0
5534405,777,777,61,10,0,0
5534405,779,779,59,11,0,0
5534405,782,782,58,12,0,0
5534405,784,784,57,13,0,0
5534405,786,786,56,14,0,0
5534405,797,797,4,15,1,0
5534405,808,808,1,16,0,0
5534409,786,786,76,1,0,0
5534409,789,789,74,2,0,0
5534409,792,792,72,3,0,0
5534409,795,795,71,4,0,0
5534409,799,799,68,5,0,0
5534409,801,801,66,6,0,0
5534409,803,803,65,7,0,0
5534409,805,805,64,8,0,0
5534409,808,808,62,9,0,0
5534409,810,810,61,10,0,0
5534409,812,812,59,11,0,0
5534409,815,815,58,12,0,0
5534409,817,817,57,13,0,0
5534409,819,819,56,14,0,0
5534409,830,830,4,15,1,0
5534409,841,841,1,16,0,0
5534412,813,813,76,1,0,0
5534412,816,816,74,2,0,0
5534412,819,819,72,3,0,0
5534412,822,822,71,4,0,0
5534412,826,826,68,5,0,0
5534412,828,828,66,6,0,0
5534412,830,830,65,7,0,0
5534412,832,832,64,8,0,0
5534412,835,835,62,9,0,0
5534412,837,837,61,10,0,0
5534412,839,839,59,11,0,0
5534412,842,842,58,12,0,0
5534412,844,844,57,13,0,0
5534412,846,846,56,14,0,0
5534412,857,857,4,15,1,0
5534412,868,868,1,16,0,0
5534413,846,846,76,1,0,0
5534413,849,849,74,2,0,0
5534413,852,852,72,3,0,0
5534413,855,855,71,4,0,0
5534413,859,859,68,5,0,0
5534413,861,861,66,6,0,0
5534413,863,863,65,7,0,0
5534413,865,865,64,8,0,0
5534413,868,868,62,9,0,0
5534413,870,870,61,10,0,0
5534413,872,872,59,11,0,0
5534413,875,875,58,12,0,0
5534413,877,877,57,13,0,0
5534413,879,879,56,14,0,0
5534413,890,890,4,15,1,0
5534413,901,901,1,16,0,0
5534417,873,873,76,1,0,0
5534417,876,876,74,2,0,0
5534417,879,879,72,3,0,0
5534417,882,882,71,4,0,0
5534417,886,886,68,5,0,0
5534417,888,888,66,6,0,0
5534417,890,890,65,7,0,0
5534417,892,892,64,8,0,0
5534417,895,895,62,9,0,0
5534417,897,897,61,10,0,0
5534417,899,899,59,11,0,0
5534417,902,902,58,12,0,0
5534417,904,904,57,13,0,0
5534417,906,906,56,14,0,0
5534417,917,917,4,15,1,0
5534417,928,928,1,16,0,0
5534421,906,906,76,1,0,0
5534421,909,909,74,2,0,0
5534421,912,912,72,3,0,0
5534421,915,915,71,4,0,0
5534421,919,919,68,5,0,0
5534421,921,921,66,6,0,0
5534421,923,923,65,7,0,0
5534421,925,925,64,8,0,0
5534421,928,928,62,9,0,0
5534421,930,930,61,10,0,0
5534421,932,932,59,11,0,0
5534421,935,935,58,12,0,0
5534421,937,937,57,13,0,0
5534421,939,939,56,14,0,0
5534421,950,950,4,15,1,0
5534421,961,961,1,16,0,0
5534423,930,930,76,1,0,0
5534423,933,933,74,2,0,0
5534423,936,936,72,3,0,0
5534423,939,939,71,4,0,0
5534423,943,943,68,5,0,0
5534423,945,945,66,6,0,0
5534423,947,947,65,7,0,0
5534423,949,949,64,8,0,0
5534423,952,952,62,9,0,0
5534423,954,954,61,10,0,0
5534423,956,956,59,11,0,0
5534423,959,959,58,12,0,0
5534423,961,961,57,13,0,0
5534423,963,963,56,14,0,0
5534423,974,974,4,15,1,0
5534423,985,985,1,16,0,0
5534426,962,962,76,1,0,0
5534426,965,965,74,2,0,0
5534426,968,968,72,3,0,0
5534426,971,971,71,4,0,0
5534426,975,975,68,5,0,0
5534426,977,977,66,6,0,0
5534426,979,979,65,7,0,0
5534426,981,981,64,8,0,0
5534426,984,984,62,9,0,0
5534426,986,986,61,10,0,0
5534426,988,988,59,11,0,0
5534426,991,991,58,12,0,0
5534426,993,993,57,13,0,0
5534426,995,995,56,14,0,0
5534426,1006,1006,4,15,1,0
5534426,1017,1017,1,16,0,0
5534429,983,983,76,1,0,0
5534429,986,986,74,2,0,0
5534429,989,989,72,3,0,0
5534429,992,992,71,4,0,0
5534429,1005,1005,56,5,1,0
5534429,1017,1017,4,6,1,0
5534429,1030,1030,1,7,0,0
5534431,1007,1007,76,1,0,0
5534431,1011,1011,74,2,0,0
5534431,1040,1040,4,3,1,0
5534431,1053,1053,1,4,0,0
5534435,1035,1035,76,1,0,0
5534435,1038,1038,74,2,0,0
5534435,1041,1041,72,3,0,0
5534435,1044,1044,71,4,0,0
5534435,1057,1057,56,5,1,0
5534435,1069,1069,4,6,1,0
5534435,1082,1082,1,7,0,0
5534439,1086,1086,76,1,0,0
5534439,1089,1089,74,2,0,0
5534439,1092,1092,72,3,0,0
5534439,1095,1095,71,4,0,0
5534439,1099,1099,68,5,0,0
5534439,1101,1101,66,6,0,0
5534439,1103,1103,65,7,0,0
5534439,1105,1105,64,8,0,0
5534439,1108,1108,62,9,0,0
5534439,1110,1110,61,10,0,0
5534439,1112,1112,59,11,0,0
5534439,1115,1115,58,12,0,0
5534439,1117,1117,57,13,0,0
5534439,1119,1119,56,14,0,0
5534439,1132,1132,4,15,1,0
5534439,1143,1143,1,16,0,0
5534443,1113,1113,76,1,0,0
5534443,1116,1116,74,2,0,0
5534443,1119,1119,72,3,0,0
5534443,1122,1122,71,4,0,0
5534443,1126,1126,68,5,0,0
5534443,1128,1128,66,6,0,0
5534443,1130,1130,65,7,0,0
5534443,1132,1132,64,8,0,0
5534443,1135,1135,62,9,0,0
5534443,1137,1137,61,10,0,0
5534443,1139,1139,59,11,0,0
5534443,1142,1142,58,12,0,0
5534443,1144,1144,57,13,0,0
5534443,1146,1146,56,14,0,0
5534443,1157,1157,4,15,1,0
5534443,1168,1168,1,16,0,0
5534446,1145,1145,76,1,0,0
5534446,1148,1148,74,2,0,0
5534446,1151,1151,72,3,0,0
5534446,1154,1154,71,4,0,0
5534446,1158,1158,68,5,0,0
5534446,1160,1160,66,6,0,0
5534446,1162,1162,65,7,0,0
5534446,1164,1164,64,8,0,0
5534446,1167,1167,62,9,0,0
5534446,1169,1169,61,10,0,0
5534446,1171,1171,59,11,0,0
5534446,1174,1174,58,12,0,0
5534446,1176,1176,57,13,0,0
5534446,1178,1178,56,14,0,0
5534446,1189,1189,4,15,1,0
5534446,1200,1200,1,16,0,0
5534451,1176,1176,76,1,0,0
5534451,1179,1179,74,2,0,0
5534451,1182,1182,72,3,0,0
5534451,1185,1185,71,4,0,0
5534451,1189,1189,68,5,0,0
5534451,1191,1191,66,6,0,0
5534451,1193,1193,65,7,0,0
5534451,1195,1195,64,8,0,0
5534451,1198,1198,62,9,0,0
5534451,1200,1200,61,10,0,0
5534451,1202,1202,59,11,0,0
5534451,1205,1205,58,12,0,0
5534451,1207,1207,57,13,0,0
5534451,1209,1209,56,14,0,0
5534451,1221,1221,4,15,1,0
5534451,1232,1232,1,16,0,0
5534457,1206,1206,76,1,0,0
5534457,1209,1209,74,2,0,0
5534457,1212,1212,72,3,0,0
5534457,1215,1215,71,4,0,0
5534457,1219,1219,68,5,0,0
5534457,1221,1221,66,6,0,0
5534457,1223,1223,65,7,0,0
5534457,1225,1225,64,8,0,0
5534457,1228,1228,62,9,0,0
5534457,1230,1230,61,10,0,0
5534457,1232,1232,59,11,0,0
5534457,1235,1235,58,12,0,0
5534457,1237,1237,57,13,0,0
5534457,1239,1239,56,14,0,0
5534457,1248,1248,4,15,1,0
5534457,1259,1259,1,16,0,0
5534460,1266,1266,76,1,0,0
5534460,1269,1269,74,2,0,0
5534460,1272,1272,72,3,0,0
5534460,1275,1275,71,4,0,0
5534460,1279,1279,68,5,0,0
5534460,1281,1281,66,6,0,0
5534460,1283,1283,65,7,0,0
5534460,1285,1285,64,8,0,0
5534460,1288,1288,62,9,0,0
5534460,1290,1290,61,10,0,0
5534460,1292,1292,59,11,0,0
5534460,1295,1295,58,12,0,0
5534460,1297,1297,57,13,0,0
5534460,1299,1299,56,14,0,0
5534460,1310,1310,4,15,1,0
5534460,1321,1321,1,16,0,0
5534463,1326,1326,76,1,0,0
5534463,1329,1329,74,2,0,0
5534463,1332,1332,72,3,0,0
5534463,1335,1335,71,4,0,0
5534463,1339,1339,68,5,0,0
5534463,1341,1341,66,6,0,0
5534463,1343,1343,65,7,0,0
5534463,1345,1345,64,8,0,0
5534463,1348,1348,62,9,0,0
5534463,1350,1350,61,10,0,0
5534463,1352,1352,59,11,0,0
5534463,1355,1355,58,12,0,0
5534463,1357,1357,57,13,0,0
5534463,1359,1359,56,14,0,0
5534463,1370,1370,4,15,1,0
5534463,1381,1381,1,16,0,0
5534468,1386,1386,76,1,0,0
5534468,1389,1389,74,2,0,0
5534468,1392,1392,72,3,0,0
5534468,1395,1395,71,4,0,0
5534468,1399,1399,68,5,0,0
5534468,1401,1401,66,6,0,0
5534468,1403,1403,65,7,0,0
5534468,1405,1405,64,8,0,0
5534468,1408,1408,62,9,0,0
5534468,1410,1410,61,10,0,0
5534468,1412,1412,59,11,0,0
5534468,1415,1415,58,12,0,0
5534468,1417,1417,57,13,0,0
5534468,1419,1419,56,14,0,0
5534468,1430,1430,4,15,1,0
5534468,1441,1441,1,16,0,0
5534471,6,6,76,1,0,0
5534471,9,9,74,2,0,0
5534471,12,12,72,3,0,0
5534471,15,15,71,4,0,0
5534471,19,19,68,5,0,0
5534471,21,21,66,6,0,0
5534471,23,23,65,7,0,0
5534471,25,25,64,8,0,0
5534471,28,28,62,9,0,0
5534471,30,30,61,10,0,0
5534471,32,32,59,11,0,0
5534471,35,35,58,12,0,0
5534471,37,37,57,13,0,0
5534471,39,39,56,14,0,0
5534471,48,48,4,15,1,0
5534471,59,59,1,16,0,0
5534477,267,267,94,1,0,0
5534477,270,270,91,2,0,0
5534477,275,275,90,3,0,0
5534477,278,278,89,4,0,0
5534477,281,281,88,5,0,0
5534477,285,285,86,6,0,0
5534477,289,289,85,7,0,0
5534477,293,293,84,8,0,0
5534477,298,298,83,9,0,0
5534477,301,301,81,10,0,0
5534477,305,305,80,11,0,0
5534477,309,309,78,12,0,0
5534477,313,313,76,13,0,0
5534477,316,316,74,14,0,0
5534477,342,342,4,15,1,0
5534477,352,352,1,16,0,0
5534479,292,292,94,1,0,0
5534479,295,295,91,2,0,0
5534479,300,300,90,3,0,0
5534479,303,303,89,4,0,0
5534479,306,306,88,5,0,0
5534479,310,310,86,6,0,0
5534479,314,314,85,7,0,0
5534479,318,318,84,8,0,0
5534479,323,323,83,9,0,0
5534479,326,326,81,10,0,0
5534479,330,330,80,11,0,0
5534479,334,334,78,12,0,0
5534479,338,338,76,13,0,0
5534479,341,341,74,14,0,0
5534479,367,367,4,15,1,0
5534479,377,377,1,16,0,0
5534481,317,317,94,1,0,0
5534481,320,320,91,2,0,0
5534481,325,325,90,3,0,0
5534481,328,328,89,4,0,0
5534481,331,331,88,5,0,0
5534481,335,335,86,6,0,0
5534481,339,339,85,7,0,0
5534481,343,343,84,8,0,0
5534481,348,348,83,9,0,0
5534481,351,351,81,10,0,0
5534481,355,355,80,11,0,0
5534481,359,359,78,12,0,0
5534481,365,365,74,13,0,0
5534481,391,391,4,14,1,0
5534481,401,401,1,15,0,0
5534483,342,342,94,1,0,0
5534483,345,345,91,2,0,0
5534483,350,350,90,3,0,0
5534483,353,353,89,4,0,0
5534483,356,356,88,5,0,0
5534483,360,360,86,6,0,0
5534483,364,364,85,7,0,0
5534483,368,368,84,8,0,0
5534483,373,373,83,9,0,0
5534483,376,376,81,10,0,0
5534483,380,380,80,11,0,0
5534483,384,384,78,12,0,0
5534483,388,388,76,13,0,0
5534483,391,391,74,14,0,0
5534483,418,418,4,15,1,0
5534483,429,429,1,16,0,0
5534485,361,361,94,1,0,0
5534485,364,364,91,2,0,0
5534485,369,369,90,3,0,0
5534485,372,372,89,4,0,0
5534485,376,376,88,5,0,0
5534485,380,380,86,6,0,0
5534485,384,384,85,7,0,0
5534485,388,388,84,8,0,0
5534485,393,393,83,9,0,0
5534485,396,396,81,10,0,0
5534485,400,400,80,11,0,0
5534485,404,404,78,12,0,0
5534485,408,408,76,13,0,0
5534485,412,412,74,14,0,0
5534485,440,440,4,15,1,0
5534485,451,451,1,16,0,0
5534487,372,372,94,1,0,0
5534487,375,375,91,2,0,0
5534487,380,380,90,3,0,0
5534487,383,383,89,4,0,0
5534487,387,387,88,5,0,0
5534487,391,391,86,6,0,0
5534487,395,395,85,7,0,0
5534487,399,399,84,8,0,0
5534487,444,444,4,9,1,0
5534487,456,456,1,10,0,0
5534489,379,379,94,1,0,0
5534489,382,382,91,2,0,0
5534489,387,387,90,3,0,0
5534489,390,390,89,4,0,0
5534489,394,394,88,5,0,0
5534489,398,398,86,6,0,0
5534489,402,402,85,7,0,0
5534489,406,406,84,8,0,0
5534489,412,412,83,9,0,0
5534489,415,415,81,10,0,0
5534489,419,419,80,11,0,0
5534489,423,423,78,12,0,0
5534489,427,427,76,13,0,0
5534489,431,431,74,14,0,0
5534489,460,460,4,15,1,0
5534489,473,473,1,16,0,0
5534491,406,406,88,1,0,0
5534491,410,410,86,2,0,0
5534491,414,414,85,3,0,0
5534491,418,418,84,4,0,0
5534491,424,424,83,5,0,0
5534491,438,438,74,6,0,0
5534491,467,467,4,7,1,0
5534491,480,480,1,8,0,0
5534493,409,409,94,1,0,0
5534493,412,412,91,2,0,0
5534493,417,417,90,3,0,0
5534493,420,420,89,4,0,0
5534493,424,424,88,5,0,0
5534493,428,428,86,6,0,0
5534493,432,432,85,7,0,0
5534493,436,436,84,8,0,0
5534493,442,442,83,9,0,0
5534493,445,445,81,10,0,0
5534493,449,449,80,11,0,0
5534493,453,453,78,12,0,0
5534493,457,457,76,13,0,0
5534493,461,461,74,14,0,0
5534493,473,473,62,15,0,0
5534493,491,491,4,16,1,0
5534493,504,504,1,17,0,0
5534494,419,419,94,1,0,0
5534494,422,422,91,2,0,0
5534494,427,427,90,3,0,0
5534494,430,430,89,4,0,0
5534494,434,434,88,5,0,0
5534494,438,438,86,6,0,0
5534494,442,442,85,7,0,0
5534494,446,446,84,8,0,0
5534494,452,452,83,9,0,0
5534494,465,465,74,10,0,0
5534494,493,493,4,11,1,0
5534494,506,506,1,12,0,0
5534496,459,459,84,1,0,0
5534496,465,465,83,2,0,0
5534496,468,468,81,3,0,0
5534496,472,472,80,4,0,0
5534496,476,476,78,5,0,0
5534496,480,480,76,6,0,0
5534496,484,484,74,7,0,0
5534496,496,496,62,8,0,0
5534496,514,514,4,9,1,0
5534496,527,527,1,10,0,0
5534498,441,441,94,1,0,0
5534498,444,444,91,2,0,0
5534498,449,449,90,3,0,0
5534498,452,452,89,4,0,0
5534498,455,455,88,5,0,0
5534498,459,459,86,6,0,0
5534498,463,463,85,7,0,0
5534498,467,467,84,8,0,0
5534498,473,473,83,9,0,0
5534498,489,489,74,10,0,0
5534498,517,517,4,11,1,0
5534498,530,530,1,12,0,0
5534500,485,485,84,1,0,0
5534500,491,491,83,2,0,0
5534500,494,494,81,3,0,0
5534500,498,498,80,4,0,0
5534500,502,502,78,5,0,0
5534500,506,506,76,6,0,0
5534500,510,510,74,7,0,0
5534500,539,539,4,8,1,0
5534500,552,552,1,9,0,0
5534503,469,469,94,1,0,0
5534503,472,472,91,2,0,0
5534503,477,477,90,3,0,0
5534503,480,480,89,4,0,0
5534503,483,483,88,5,0,0
5534503,487,487,86,6,0,0
5534503,491,491,85,7,0,0
5534503,495,495,84,8,0,0
5534503,501,501,83,9,0,0
5534503,515,515,74,10,0,0
5534503,543,543,4,11,1,0
5534503,556,556,1,12,0,0
5534505,502,502,84,1,0,0
5534505,508,508,83,2,0,0
5534505,511,511,81,3,0,0
5534505,515,515,80,4,0,0
5534505,519,519,78,5,0,0
5534505,523,523,76,6,0,0
5534505,527,527,74,7,0,0
5534505,555,555,4,8,1,0
5534505,567,567,1,9,0,0
5534507,489,489,94,1,0,0
5534507,492,492,91,2,0,0
5534507,497,497,90,3,0,0
5534507,500,500,89,4,0,0
5534507,503,503,88,5,0,0
5534507,507,507,86,6,0,0
5534507,511,511,85,7,0,0
5534507,515,515,84,8,0,0
5534507,521,521,83,9,0,0
5534507,534,534,74,10,0,0
5534507,574,574,1,11,0,0
5534509,509,509,94,1,0,0
5534509,512,512,91,2,0,0
5534509,517,517,90,3,0,0
5534509,520,520,89,4,0,0
5534509,523,523,88,5,0,0
5534509,527,527,86,6,0,0
5534509,531,531,85,7,0,0
5534509,535,535,84,8,0,0
5534509,541,541,83,9,0,0
5534509,544,544,81,10,0,0
5534509,548,548,80,11,0,0
5534509,552,552,78,12,0,0
5534509,556,556,76,13,0,0
5534509,560,560,74,14,0,0
5534509,587,587,4,15,1,0
5534509,598,598,1,16,0,0
5534511,529,529,94,1,0,0
5534511,532,532,91,2,0,0
5534511,537,537,90,3,0,0
5534511,540,540,89,4,0,0
5534511,543,543,88,5,0,0
5534511,547,547,86,6,0,0
5534511,551,551,85,7,0,0
5534511,555,555,84,8,0,0
5534511,561,561,83,9,0,0
5534511,564,564,81,10,0,0
5534511,568,568,80,11,0,0
5534511,572,572,78,12,0,0
5534511,576,576,76,13,0,0
5534511,580,580,74,14,0,0
5534511,608,608,4,15,1,0
5534511,619,619,1,16,0,0
5534514,554,554,94,1,0,0
5534514,557,557,91,2,0,0
5534514,562,562,90,3,0,0
5534514,565,565,89,4,0,0
5534514,569,569,88,5,0,0
5534514,573,573,86,6,0,0
5534514,577,577,85,7,0,0
5534514,581,581,84,8,0,0
5534514,587,587,83,9,0,0
5534514,590,590,81,10,0,0
5534514,594,594,80,11,0,0
5534514,598,598,78,12,0,0
5534514,602,602,76,13,0,0
5534514,605,605,74,14,0,0
5534514,634,634,4,15,1,0
5534514,645,645,1,16,0,0
5534516,578,578,94,1,0,0
5534516,581,581,91,2,0,0
5534516,591,591,88,3,0,0
5534516,595,595,86,4,0,0
5534516,601,601,84,5,0,0
5534516,607,607,83,6,0,0
5534516,610,610,81,7,0,0
5534516,614,614,80,8,0,0
